ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
l1cache_1, PutM_recv, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, PutE_recv, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, FetchInv_recv, , Accumulator, 10389702000, 0, 86, 86, 86
l1cache_1, FetchInvX_recv, , Accumulator, 10389702000, 0, 8, 8, 8
l1cache_1, Inv_recv, , Accumulator, 10389702000, 0, 12, 12, 12
l1cache_1, NACK_recv, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, MSHR_occupancy, , Accumulator, 10389702000, 0, 317088054, 5054565924, 20771317
l1cache_1, evict_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, evict_E, , Accumulator, 10389702000, 0, 2, 2, 2
l1cache_1, evict_M, , Accumulator, 10389702000, 0, 16058, 16058, 16058
l1cache_1, evict_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, evict_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, evict_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, evict_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, latency_GetS_IS, , Accumulator, 10389702000, 0, 21691, 31393845, 189
l1cache_1, latency_GetS_M, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, latency_GetX_IM, , Accumulator, 10389702000, 0, 20194673, 200633665211, 16559
l1cache_1, latency_GetX_SM, , Accumulator, 10389702000, 0, 1149, 108309, 13
l1cache_1, latency_GetX_M, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, latency_GetSEx_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, latency_GetSEx_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, latency_GetSEx_M, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, EventStalledForLockedCacheline, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, evict_S, , Accumulator, 10389702000, 0, 86, 86, 86
l1cache_1, evict_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_GetS_I, , Accumulator, 10389702000, 0, 189, 189, 189
l1cache_1, stateEvent_GetS_S, , Accumulator, 10389702000, 0, 1360, 1360, 1360
l1cache_1, stateEvent_GetS_M, , Accumulator, 10389702000, 0, 1712, 1712, 1712
l1cache_1, stateEvent_GetX_I, , Accumulator, 10389702000, 0, 16559, 16559, 16559
l1cache_1, stateEvent_GetX_S, , Accumulator, 10389702000, 0, 13, 13, 13
l1cache_1, stateEvent_GetX_M, , Accumulator, 10389702000, 0, 247281, 247281, 247281
l1cache_1, stateEvent_GetSEx_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_GetSEx_S, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_GetSEx_M, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_GetSResp_IS, , Accumulator, 10389702000, 0, 189, 189, 189
l1cache_1, stateEvent_GetXResp_IM, , Accumulator, 10389702000, 0, 16560, 16560, 16560
l1cache_1, stateEvent_GetXResp_SM, , Accumulator, 10389702000, 0, 12, 12, 12
l1cache_1, stateEvent_Inv_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Inv_S, , Accumulator, 10389702000, 0, 11, 11, 11
l1cache_1, stateEvent_Inv_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Inv_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Inv_SM, , Accumulator, 10389702000, 0, 1, 1, 1
l1cache_1, stateEvent_Inv_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Inv_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInvX_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInvX_M, , Accumulator, 10389702000, 0, 7, 7, 7
l1cache_1, stateEvent_FetchInvX_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInvX_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInvX_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInvX_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Fetch_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Fetch_S, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Fetch_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Fetch_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Fetch_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Fetch_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_Fetch_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInv_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInv_S, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInv_M, , Accumulator, 10389702000, 0, 86, 86, 86
l1cache_1, stateEvent_FetchInv_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInv_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInv_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInv_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInv_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLine_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLine_S, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLine_M, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLine_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLine_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLine_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLine_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLine_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineInv_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineInv_S, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineInv_M, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineInv_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineInv_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineInv_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineInv_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineInv_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineResp_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineResp_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineResp_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, eventSent_GetS, , Accumulator, 10389702000, 0, 189, 189, 189
l1cache_1, eventSent_GetX, , Accumulator, 10389702000, 0, 16572, 16572, 16572
l1cache_1, eventSent_GetSEx, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, eventSent_PutM, , Accumulator, 10389702000, 0, 16058, 16058, 16058
l1cache_1, eventSent_NACK_down, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, eventSent_FlushLine, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, eventSent_FlushLineInv, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, eventSent_FetchResp, , Accumulator, 10389702000, 0, 86, 86, 86
l1cache_1, eventSent_FetchXResp, , Accumulator, 10389702000, 0, 8, 8, 8
l1cache_1, eventSent_AckInv, , Accumulator, 10389702000, 0, 12, 12, 12
l1cache_1, eventSent_GetSResp, , Accumulator, 10389702000, 0, 3296, 3296, 3296
l1cache_1, eventSent_GetXResp, , Accumulator, 10389702000, 0, 263856, 263856, 263856
l1cache_1, eventSent_FlushLineResp, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_AckPut_I, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, eventSent_PutS, , Accumulator, 10389702000, 0, 86, 86, 86
l1cache_1, eventSent_PutE, , Accumulator, 10389702000, 0, 2, 2, 2
l1cache_1, stateEvent_GetS_E, , Accumulator, 10389702000, 0, 35, 35, 35
l1cache_1, stateEvent_GetX_E, , Accumulator, 10389702000, 0, 3, 3, 3
l1cache_1, stateEvent_GetSEx_E, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLine_E, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FlushLineInv_E, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInv_E, , Accumulator, 10389702000, 0, 0, 0, 0
l1cache_1, stateEvent_FetchInvX_E, , Accumulator, 10389702000, 0, 1, 1, 1
l2cache_1, packet_latency, , Accumulator, 10389702000, 0, 33897, 68325, 16861
l2cache_1, send_bit_count, , Accumulator, 10389702000, 0, 9121920, 4703133696, 30786
l2cache_1, output_port_stalls, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, idle_time, , Accumulator, 10389702000, 0, 10218591930, 150306275808477524, 16860
l2cache_1, TotalEventsReceived, , Accumulator, 10389702000, 0, 49874, 49874, 49874
l2cache_1, TotalEventsReplayed, , Accumulator, 10389702000, 0, 1, 1, 1
l2cache_1, CacheHits, , Accumulator, 10389702000, 0, 6, 6, 6
l2cache_1, GetSHit_Arrival, , Accumulator, 10389702000, 0, 6, 6, 6
l2cache_1, GetXHit_Arrival, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, GetSExHit_Arrival, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, GetSHit_Blocked, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, GetXHit_Blocked, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, GetSExHit_Blocked, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, CacheMisses, , Accumulator, 10389702000, 0, 16755, 16755, 16755
l2cache_1, GetSMiss_Arrival, , Accumulator, 10389702000, 0, 183, 183, 183
l2cache_1, GetXMiss_Arrival, , Accumulator, 10389702000, 0, 16572, 16572, 16572
l2cache_1, GetSExMiss_Arrival, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, GetSMiss_Blocked, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, GetXMiss_Blocked, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, GetSExMiss_Blocked, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, GetS_recv, , Accumulator, 10389702000, 0, 189, 189, 189
l2cache_1, GetX_recv, , Accumulator, 10389702000, 0, 16572, 16572, 16572
l2cache_1, GetSEx_recv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, GetSResp_recv, , Accumulator, 10389702000, 0, 183, 183, 183
l2cache_1, GetXResp_recv, , Accumulator, 10389702000, 0, 16572, 16572, 16572
l2cache_1, PutS_recv, , Accumulator, 10389702000, 0, 86, 86, 86
l2cache_1, PutM_recv, , Accumulator, 10389702000, 0, 16058, 16058, 16058
l2cache_1, PutE_recv, , Accumulator, 10389702000, 0, 2, 2, 2
l2cache_1, FetchInv_recv, , Accumulator, 10389702000, 0, 86, 86, 86
l2cache_1, FetchInvX_recv, , Accumulator, 10389702000, 0, 8, 8, 8
l2cache_1, Inv_recv, , Accumulator, 10389702000, 0, 12, 12, 12
l2cache_1, NACK_recv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, MSHR_occupancy, , Accumulator, 10389702000, 0, 20117675, 20584617, 20771324
l2cache_1, evict_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_E, , Accumulator, 10389702000, 0, 1, 1, 1
l2cache_1, evict_M, , Accumulator, 10389702000, 0, 13874, 13874, 13874
l2cache_1, evict_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, latency_GetS_IS, , Accumulator, 10389702000, 0, 20533, 31140261, 183
l2cache_1, latency_GetS_M, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, latency_GetX_IM, , Accumulator, 10389702000, 0, 20095268, 200391922658, 16558
l2cache_1, latency_GetX_SM, , Accumulator, 10389702000, 0, 814, 47662, 14
l2cache_1, latency_GetX_M, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, latency_GetSEx_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, latency_GetSEx_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, latency_GetSEx_M, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_S, , Accumulator, 10389702000, 0, 50, 50, 50
l2cache_1, evict_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_SInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_SMInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_MInvX, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_SI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_GetS_I, , Accumulator, 10389702000, 0, 183, 183, 183
l2cache_1, stateEvent_GetS_S, , Accumulator, 10389702000, 0, 2, 2, 2
l2cache_1, stateEvent_GetS_M, , Accumulator, 10389702000, 0, 4, 4, 4
l2cache_1, stateEvent_GetX_I, , Accumulator, 10389702000, 0, 16558, 16558, 16558
l2cache_1, stateEvent_GetX_S, , Accumulator, 10389702000, 0, 14, 14, 14
l2cache_1, stateEvent_GetX_M, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_GetSEx_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_GetSEx_S, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_GetSEx_M, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_GetSResp_IS, , Accumulator, 10389702000, 0, 183, 183, 183
l2cache_1, stateEvent_GetXResp_IM, , Accumulator, 10389702000, 0, 16559, 16559, 16559
l2cache_1, stateEvent_GetXResp_SM, , Accumulator, 10389702000, 0, 13, 13, 13
l2cache_1, stateEvent_GetXResp_SMInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_S, , Accumulator, 10389702000, 0, 86, 86, 86
l2cache_1, stateEvent_PutS_M, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_SInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_SMInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_MI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_SI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_SBInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutM_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutM_M, , Accumulator, 10389702000, 0, 16057, 16057, 16057
l2cache_1, stateEvent_PutM_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutM_MInvX, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutM_MI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Inv_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Inv_S, , Accumulator, 10389702000, 0, 11, 11, 11
l2cache_1, stateEvent_Inv_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Inv_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Inv_SM, , Accumulator, 10389702000, 0, 1, 1, 1
l2cache_1, stateEvent_Inv_SInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Inv_SMInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Inv_SI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Inv_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Inv_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInvX_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInvX_M, , Accumulator, 10389702000, 0, 7, 7, 7
l2cache_1, stateEvent_FetchInvX_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInvX_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInvX_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInvX_MInvX, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInvX_MI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInvX_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInvX_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Fetch_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Fetch_S, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Fetch_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Fetch_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Fetch_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Fetch_SInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Fetch_SI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Fetch_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_Fetch_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_S, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_M, , Accumulator, 10389702000, 0, 86, 86, 86
l2cache_1, stateEvent_FetchInv_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_MInvX, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_SInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_MI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchInv_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchResp_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchResp_MInv, , Accumulator, 10389702000, 0, 86, 86, 86
l2cache_1, stateEvent_FetchResp_MInvX, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchResp_MI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchXResp_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchXResp_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FetchXResp_MInvX, , Accumulator, 10389702000, 0, 7, 7, 7
l2cache_1, stateEvent_FetchXResp_MI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_AckInv_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_AckInv_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_AckInv_MInvX, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_AckInv_SInv, , Accumulator, 10389702000, 0, 11, 11, 11
l2cache_1, stateEvent_AckInv_SMInv, , Accumulator, 10389702000, 0, 1, 1, 1
l2cache_1, stateEvent_AckInv_MI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_AckInv_SI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_AckInv_SBInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_S, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_M, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_MInvX, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_SInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_SMInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_MI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_SI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLine_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_S, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_M, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_IS, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_IM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_SM, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_MInvX, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_SInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_SMInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_MI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_SI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineInv_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineResp_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineResp_IB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_FlushLineResp_SB, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, eventSent_GetS, , Accumulator, 10389702000, 0, 183, 183, 183
l2cache_1, eventSent_GetX, , Accumulator, 10389702000, 0, 16572, 16572, 16572
l2cache_1, eventSent_GetSEx, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, eventSent_PutS, , Accumulator, 10389702000, 0, 50, 50, 50
l2cache_1, eventSent_PutM, , Accumulator, 10389702000, 0, 13874, 13874, 13874
l2cache_1, eventSent_FlushLine, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, eventSent_FlushLineInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, eventSent_FetchResp, , Accumulator, 10389702000, 0, 86, 86, 86
l2cache_1, eventSent_FetchXResp, , Accumulator, 10389702000, 0, 8, 8, 8
l2cache_1, eventSent_AckInv, , Accumulator, 10389702000, 0, 12, 12, 12
l2cache_1, eventSent_NACK_down, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, eventSent_GetSResp, , Accumulator, 10389702000, 0, 189, 189, 189
l2cache_1, eventSent_GetXResp, , Accumulator, 10389702000, 0, 16572, 16572, 16572
l2cache_1, eventSent_FlushLineResp, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, eventSent_Fetch, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, eventSent_FetchInv, , Accumulator, 10389702000, 0, 86, 86, 86
l2cache_1, eventSent_FetchInvX, , Accumulator, 10389702000, 0, 8, 8, 8
l2cache_1, eventSent_Inv, , Accumulator, 10389702000, 0, 12, 12, 12
l2cache_1, eventSent_NACK_up, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_AckPut_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_EInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, evict_EInvX, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_GetS_E, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_GetX_E, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_GetSEx_E, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_E, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_EInv, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutS_EI, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutE_I, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutE_E, , Accumulator, 10389702000, 0, 2, 2, 2
l2cache_1, stateEvent_PutE_M, , Accumulator, 10389702000, 0, 0, 0, 0
l2cache_1, stateEvent_PutE_MInv, , Accumulator, 10389702000, 0, 0, 0, 0
