ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64
l2cache_6, stateEvent_PutM_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutM_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutM_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutM_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Inv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Fetch_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Fetch_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Fetch_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Fetch_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Fetch_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Fetch_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Fetch_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Fetch_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_Fetch_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchResp_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchResp_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchResp_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchResp_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchXResp_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchXResp_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchXResp_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchXResp_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_SBInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_S, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_SInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_SMInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_SI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineResp_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineResp_IB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineResp_SB, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_GetS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_GetX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_GetSEx, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_PutS, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_PutM, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_FlushLine, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_FlushLineInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_FetchResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_FetchXResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_AckInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_NACK_down, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_GetSResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_GetXResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_FlushLineResp, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_Fetch, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_FetchInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_FetchInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_Inv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_NACK_up, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckPut_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, evict_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, evict_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_GetS_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_GetX_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_GetSEx_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutS_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutS_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutS_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutE_I, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutE_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutE_M, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutE_MInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutE_MInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutE_MI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutE_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutE_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutE_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutM_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutM_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutM_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_PutM_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInvX_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchInv_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchResp_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchResp_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchResp_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchXResp_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchXResp_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FetchXResp_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_AckInv_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLine_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_EInv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_EInvX, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, stateEvent_FlushLineInv_EI, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_6, eventSent_PutE, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, TotalEventsReceived, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, TotalEventsReplayed, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, CacheHits, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetXHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSExHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetXHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSExHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, CacheMisses, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetXMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSExMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetXMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSExMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetS_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetX_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSEx_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetSResp_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, GetXResp_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, PutS_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, PutM_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, PutE_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, FetchInv_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, FetchInvX_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, Inv_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, NACK_recv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, MSHR_occupancy, , Accumulator, 316315500, 0, 0, 0, 1
l1cache_7, evict_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, evict_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, evict_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, evict_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, evict_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, evict_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, evict_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, latency_GetS_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, latency_GetS_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, latency_GetX_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, latency_GetX_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, latency_GetX_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, latency_GetSEx_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, latency_GetSEx_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, latency_GetSEx_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, EventStalledForLockedCacheline, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, evict_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, evict_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetS_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetS_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetS_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetX_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetX_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetX_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetSEx_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetSEx_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetSEx_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetSResp_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetXResp_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetXResp_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Inv_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Inv_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Inv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Inv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Inv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Inv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Inv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInvX_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInvX_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInvX_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInvX_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInvX_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInvX_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Fetch_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Fetch_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Fetch_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Fetch_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Fetch_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Fetch_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_Fetch_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInv_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInv_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInv_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLine_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLine_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLine_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLine_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLine_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLine_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLine_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLine_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineInv_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineInv_S, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineInv_M, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineInv_IS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineInv_IM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineInv_SM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineInv_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineInv_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineResp_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineResp_IB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineResp_SB, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_GetS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_GetX, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_GetSEx, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_PutM, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_NACK_down, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_FlushLine, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_FlushLineInv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_FetchResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_FetchXResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_AckInv, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_GetSResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_GetXResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_FlushLineResp, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_AckPut_I, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_PutS, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, eventSent_PutE, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetS_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetX_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_GetSEx_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLine_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FlushLineInv_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInv_E, , Accumulator, 316315500, 0, 0, 0, 0
l1cache_7, stateEvent_FetchInvX_E, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, packet_latency, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, send_bit_count, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, output_port_stalls, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, idle_time, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, TotalEventsReceived, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, TotalEventsReplayed, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, CacheHits, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetXHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSExHit_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetXHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSExHit_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, CacheMisses, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetXMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSExMiss_Arrival, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetXMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSExMiss_Blocked, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetS_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetX_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSEx_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetSResp_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, GetXResp_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, PutS_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, PutM_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, PutE_recv, , Accumulator, 316315500, 0, 0, 0, 0
l2cache_7, FetchInv_recv, , Accumulator, 316315500, 0, 0, 0, 0
